etas 0.306095 0.0798635 0.0337305 0.0167693 0.009942 0.0062682 0.00407692 0.00265378 0.00174619 0.0011496 0.000760377 0.000503128 0.00033215 0.000219479 0.00014535 9.56513e-05 6.33237e-05 4.1869e-05 2.7641e-05 1.82287e-05 1.2013e-05 7.91946e-06 5.23948e-06 3.45146e-06 2.28556e-06 1.51283e-06 1.00411e-06 6.67288e-07 4.51573e-07 3.11683e-07 2.28086e-07 1.809e-07 1.6653e-07 1.81028e-07 2.27421e-07 3.13444e-07 4.53913e-07 6.73726e-07 1.01431e-06 1.52638e-06 2.30133e-06 3.48748e-06 5.27198e-06 7.99931e-06 1.21194e-05 1.8366e-05 2.79119e-05 4.21011e-05 6.35126e-05 9.63188e-05 0.000145664 0.000221275 0.000335592 0.000509044 0.000771074 0.0011629 0.0017588 0.0026749 0.00407789 0.00631304 0.0100088 0.0168922 0.0338587 0.0799565
etas 0.306967 0.0806731 0.0341 0.0170143 0.0101255 0.00635994 0.00410238 0.00267108 0.00175302 0.00115566 0.000757597 0.000500741 0.000332099 0.000219207 0.000144543 9.51443e-05 6.2323e-05 4.09705e-05 2.67554e-05 1.76244e-05 1.1667e-05 7.69939e-06 5.08046e-06 3.35346e-06 2.21414e-06 1.46761e-06 9.65517e-07 6.43904e-07 4.35044e-07 3.00728e-07 2.17545e-07 1.73304e-07 1.58918e-07 1.7319e-07 2.15825e-07 2.99177e-07 4.36228e-07 6.49041e-07 9.75168e-07 1.47985e-06 2.24336e-06 3.39362e-06 5.10792e-06 7.75914e-06 1.18183e-05 1.78817e-05 2.70557e-05 4.10622e-05 6.22803e-05 9.44028e-05 0.000142713 0.000217188 0.000331589 0.000503133 0.000761989 0.00115795 0.00175499 0.00266838 0.00407715 0.00634008 0.0101477 0.0171125 0.0341776 0.0806066
etas 0.305765 0.0795397 0.0333967 0.0165799 0.0098157 0.00616916 0.00397839 0.00259877 0.00170881 0.00112544 0.000738773 0.00048799 0.000322158 0.000212694 0.000140401 9.27472e-05 6.09491e-05 4.00178e-05 2.6281e-05 1.73558e-05 1.1457e-05 7.53136e-06 4.94844e-06 3.26637e-06 2.15711e-06 1.42632e-06 9.44492e-07 6.2957e-07 4.23956e-07 2.91002e-07 2.10903e-07 1.67844e-07 1.54614e-07 1.67857e-07 2.11228e-07 2.9108e-07 4.22984e-07 6.28036e-07 9.44553e-07 1.42507e-06 2.16382e-06 3.28801e-06 4.99639e-06 7.57245e-06 1.14932e-05 1.74332e-05 2.64641e-05 4.00523e-05 6.09566e-05 9.26456e-05 0.000140882 0.000213483 0.000323977 0.00049079 0.000743523 0.00112284 0.00170645 0.00260336 0.00399026 0.0061875 0.00985168 0.016665 0.0335426 0.0795189
etas 0.305362 0.0792859 0.0332761 0.01648 0.00977288 0.00615894 0.00400226 0.00260178 0.00170742 0.0011233 0.000736389 0.000483424 0.000319012 0.000210714 0.000139939 9.24074e-05 6.12482e-05 4.05155e-05 2.6669e-05 1.74946e-05 1.15256e-05 7.59345e-06 5.04424e-06 3.32621e-06 2.20007e-06 1.45519e-06 9.61242e-07 6.37783e-07 4.28994e-07 2.95762e-07 2.15508e-07 1.71196e-07 1.56461e-07 1.69796e-07 2.11582e-07 2.92316e-07 4.24448e-07 6.31914e-07 9.46639e-07 1.42394e-06 2.1423e-06 3.23898e-06 4.89035e-06 7.43092e-06 1.12768e-05 1.71553e-05 2.59796e-05 3.93522e-05 5.95298e-05 9.03166e-05 0.000136655 0.000208412 0.000317716 0.000483331 0.000734642 0.00111583 0.00169296 0.00257534 0.00391757 0.00608983 0.00971524 0.016483 0.0333033 0.0792945
etas 0.306139 0.0800469 0.0338377 0.0168738 0.00998265 0.00627369 0.00406487 0.00264363 0.00173773 0.00114817 0.000755412 0.000499121 0.000328853 0.000216312 0.000142824 9.35651e-05 6.148e-05 4.06732e-05 2.68429e-05 1.78054e-05 1.17448e-05 7.7312e-06 5.11289e-06 3.35531e-06 2.2083e-06 1.45982e-06 9.6534e-07 6.41882e-07 4.31075e-07 2.9616e-07 2.14361e-07 1.69196e-07 1.55295e-07 1.69022e-07 2.11827e-07 2.92942e-07 4.25247e-07 6.33708e-07 9.55521e-07 1.44187e-06 2.18489e-06 3.33458e-06 5.05805e-06 7.69217e-06 1.16362e-05 1.7709e-05 2.68996e-05 4.06679e-05 6.16577e-05 9.40314e-05 0.000142314 0.000216471 0.00032723 0.0004979 0.000757509 0.0011471 0.00174338 0.00267168 0.00409479 0.00634132 0.0100377 0.0169326 0.0339413 0.0800069
etas 0.305431 0.0794524 0.0334949 0.0167568 0.00992737 0.00622251 0.00403934 0.00262984 0.00172329 0.00113271 0.000749425 0.00049709 0.000328682 0.000215781 0.0001428 9.36103e-05 6.15556e-05 4.04872e-05 2.6773e-05 1.77629e-05 1.17756e-05 7.76091e-06 5.15171e-06 3.3919e-06 2.23305e-06 1.47224e-06 9.7661e-07 6.53097e-07 4.40532e-07 3.02259e-07 2.20268e-07 1.74847e-07 1.58942e-07 1.72164e-07 2.16092e-07 2.98699e-07 4.31729e-07 6.42642e-07 9.6896e-07 1.46889e-06 2.19707e-06 3.34e-06 5.03351e-06 7.62954e-06 1.15484e-05 1.75608e-05 2.67905e-05 4.08806e-05 6.13391e-05 9.3354e-05 0.000141089 0.000214482 0.000324302 0.000492541 0.000749794 0.0011429 0.0017208 0.00263389 0.00402567 0.00624421 0.00985695 0.0166458 0.0335342 0.0797213
etas 0.305611 0.0795529 0.0334339 0.0166345 0.00984049 0.00616988 0.00399187 0.0026095 0.00169915 0.00111859 0.000732385 0.000482651 0.000318099 0.000208922 0.00013861 9.16751e-05 5.99423e-05 3.96277e-05 2.59039e-05 1.70326e-05 1.12568e-05 7.37788e-06 4.88812e-06 3.2343e-06 2.12024e-06 1.41065e-06 9.27545e-07 6.15588e-07 4.12382e-07 2.83156e-07 2.06038e-07 1.65046e-07 1.51006e-07 1.663e-07 2.09373e-07 2.89483e-07 4.19641e-07 6.21003e-07 9.3396e-07 1.41194e-06 2.14104e-06 3.2581e-06 4.95778e-06 7.51422e-06 1.14219e-05 1.72122e-05 2.61152e-05 3.9699e-05 6.04859e-05 9.24292e-05 0.000140624 0.000212551 0.000322537 0.000486414 0.000738618 0.00111964 0.00170475 0.00260614 0.00399986 0.00618314 0.00983543 0.0165756 0.0334284 0.0794311
etas 0.306034 0.0797494 0.0335856 0.0166331 0.00982673 0.00620573 0.0040185 0.00262275 0.00172132 0.00113008 0.000744792 0.000488931 0.000322295 0.000212999 0.000140737 9.28898e-05 6.12302e-05 4.01762e-05 2.64262e-05 1.73785e-05 1.14784e-05 7.5937e-06 5.03313e-06 3.32366e-06 2.20297e-06 1.45262e-06 9.60967e-07 6.37152e-07 4.27494e-07 2.95293e-07 2.13906e-07 1.7075e-07 1.57295e-07 1.71082e-07 2.1424e-07 2.94984e-07 4.27084e-07 6.37988e-07 9.63222e-07 1.45637e-06 2.20875e-06 3.32852e-06 5.03122e-06 7.61375e-06 1.15422e-05 1.75404e-05 2.6664e-05 4.03403e-05 6.12006e-05 9.24913e-05 0.000139887 0.000211618 0.000320795 0.000488793 0.000744613 0.00112896 0.00171735 0.00260771 0.00398665 0.00616209 0.00978249 0.0166262 0.0335678 0.079681
etas 0.306014 0.0796531 0.0335905 0.0166579 0.00986075 0.0061887 0.00400586 0.00262299 0.00172168 0.00112913 0.000745303 0.000491305 0.000326011 0.000214498 0.000141436 9.36317e-05 6.19511e-05 4.07689e-05 2.69095e-05 1.76909e-05 1.17077e-05 7.70446e-06 5.0788e-06 3.36482e-06 2.22729e-06 1.46651e-06 9.71013e-07 6.45493e-07 4.35503e-07 2.99725e-07 2.16739e-07 1.72363e-07 1.57101e-07 1.69144e-07 2.12081e-07 2.92767e-07 4.27501e-07 6.38231e-07 9.60443e-07 1.45624e-06 2.2034e-06 3.33404e-06 5.03829e-06 7.64294e-06 1.16473e-05 1.7691e-05 2.68169e-05 4.07501e-05 6.17459e-05 9.35592e-05 0.000141487 0.000215405 0.000329427 0.000502338 0.000760591 0.00115958 0.00176018 0.00267811 0.00408506 0.00631717 0.0100403 0.0169629 0.0338156 0.0799809
etas 0.305084 0.0790625 0.0331816 0.0164725 0.00974726 0.00612344 0.00396919 0.00259624 0.00170844 0.00112662 0.000742221 0.000489201 0.000323 0.000213901 0.000141416 9.33473e-05 6.1853e-05 4.09899e-05 2.72167e-05 1.80164e-05 1.19136e-05 7.8528e-06 5.18664e-06 3.41677e-06 2.26288e-06 1.49987e-06 9.95114e-07 6.63042e-07 4.45125e-07 3.06172e-07 2.21742e-07 1.76173e-07 1.61171e-07 1.7502e-07 2.18364e-07 2.99809e-07 4.3497e-07 6.46619e-07 9.72068e-07 1.46746e-06 2.21536e-06 3.35297e-06 5.04864e-06 7.63361e-06 1.15544e-05 1.75374e-05 2.65651e-05 4.02474e-05 6.10238e-05 9.24821e-05 0.000139693 0.000211243 0.000319997 0.000486368 0.000736868 0.00111705 0.00169643 0.00258454 0.00394106 0.00610671 0.00970988 0.0164291 0.0331544 0.078988
etas 0.305099 0.0790436 0.0331363 0.0163871 0.00967994 0.00607342 0.00390303 0.00255083 0.00167383 0.00110284 0.000728944 0.000480536 0.000318266 0.000211038 0.000138997 9.20014e-05 6.08046e-05 4.03134e-05 2.67621e-05 1.77472e-05 1.17512e-05 7.7904e-06 5.12947e-06 3.39215e-06 2.23382e-06 1.47952e-06 9.80328e-07 6.54241e-07 4.42789e-07 3.06007e-07 2.20923e-07 1.7584e-07 1.61873e-07 1.7622e-07 2.2192e-07 3.05855e-07 4.46525e-07 6.62547e-07 9.92168e-07 1.48951e-06 2.24442e-06 3.391e-06 5.13584e-06 7.76047e-06 1.18014e-05 1.78635e-05 2.69427e-05 4.0638e-05 6.12415e-05 9.27925e-05 0.000140808 0.000212676 0.000324531 0.000490815 0.000739827 0.00111823 0.0016903 0.00258117 0.00397472 0.00616481 0.00984869 0.0166356 0.0333444 0.0792152
etas 0.306108 0.0797507 0.0335663 0.0167003 0.00988491 0.00623196 0.00402053 0.00262208 0.0017297 0.0011338 0.000745045 0.000490794 0.000323986 0.00021424 0.000141036 9.2606e-05 6.11847e-05 4.01954e-05 2.6435e-05 1.73821e-05 1.14117e-05 7.53832e-06 4.94002e-06 3.24458e-06 2.13978e-06 1.4068e-06 9.2636e-07 6.13948e-07 4.11179e-07 2.84046e-07 2.05281e-07 1.63543e-07 1.50988e-07 1.63908e-07 2.04685e-07 2.82207e-07 4.09962e-07 6.12752e-07 9.21436e-07 1.39645e-06 2.12401e-06 3.21635e-06 4.85923e-06 7.37828e-06 1.12245e-05 1.71339e-05 2.60358e-05 3.96056e-05 6.0159e-05 9.06871e-05 0.000136518 0.000207018 0.000313948 0.000479656 0.000730465 0.00111438 0.00170035 0.00259181 0.00396222 0.0061393 0.00976288 0.0166088 0.0334237 0.0795378
etas 0.305955 0.0797565 0.0335741 0.0166605 0.00985659 0.00622163 0.00400105 0.00260853 0.00171248 0.00113272 0.000743629 0.000488547 0.000321565 0.000212445 0.000139401 9.19852e-05 6.06542e-05 4.01011e-05 2.63766e-05 1.73167e-05 1.14044e-05 7.52431e-06 4.94246e-06 3.2554e-06 2.15057e-06 1.42428e-06 9.36665e-07 6.18617e-07 4.14742e-07 2.85706e-07 2.05744e-07 1.63489e-07 1.49707e-07 1.63455e-07 2.04805e-07 2.81916e-07 4.09292e-07 6.11011e-07 9.13046e-07 1.38531e-06 2.10969e-06 3.21336e-06 4.87846e-06 7.37912e-06 1.12321e-05 1.71088e-05 2.58245e-05 3.93548e-05 5.99546e-05 9.11153e-05 0.000138169 0.000208956 0.000318476 0.000486185 0.000735046 0.00112112 0.00171354 0.00261748 0.00401257 0.00621456 0.00991347 0.0167847 0.0336077 0.0796961
etas 0.305661 0.0793606 0.0333133 0.0166015 0.00981398 0.00621204 0.00399818 0.00261757 0.00171768 0.00112331 0.000738697 0.000490041 0.000324219 0.000215337 0.000141673 9.38458e-05 6.19328e-05 4.05266e-05 2.66211e-05 1.76245e-05 1.1664e-05 7.752e-06 5.09383e-06 3.36327e-06 2.21568e-06 1.45035e-06 9.5625e-07 6.37965e-07 4.2994e-07 2.97671e-07 2.15308e-07 1.71247e-07 1.58422e-07 1.71766e-07 2.18551e-07 3.03413e-07 4.42128e-07 6.56256e-07 9.88798e-07 1.48725e-06 2.24667e-06 3.37166e-06 5.11791e-06 7.75451e-06 1.17492e-05 1.77506e-05 2.68557e-05 4.0425e-05 6.13465e-05 9.20285e-05 0.000140118 0.000213002 0.000323882 0.000490612 0.00074489 0.00112314 0.00171016 0.00257932 0.00395737 0.00612025 0.00977258 0.0165365 0.0333934 0.0792943
etas 0.305365 0.079379 0.033445 0.0166372 0.00982486 0.00614099 0.00395494 0.00257525 0.00169675 0.00111758 0.000738942 0.000487331 0.000321427 0.000210926 0.000139079 9.14948e-05 6.0487e-05 3.99348e-05 2.63909e-05 1.74004e-05 1.14401e-05 7.50087e-06 4.94151e-06 3.24305e-06 2.13921e-06 1.41219e-06 9.37666e-07 6.22347e-07 4.17485e-07 2.86155e-07 2.07253e-07 1.64036e-07 1.51227e-07 1.64858e-07 2.07327e-07 2.8538e-07 4.1139e-07 6.10054e-07 9.16114e-07 1.38445e-06 2.10761e-06 3.22249e-06 4.90146e-06 7.43354e-06 1.11904e-05 1.69378e-05 2.56646e-05 3.90789e-05 5.96212e-05 9.09109e-05 0.000137883 0.000208831 0.000314342 0.000475572 0.00072328 0.0011024 0.00168688 0.0025815 0.00397106 0.00614568 0.00973984 0.0164506 0.0332284 0.0792884
